55.96364948	18.67429933
56.15945903	17.42820331
56.38660194	19.92565667
56.83194996	16.47515106
57.28912952	20.83809919
57.88220652	15.62757283
58.53176705	21.67003483
59.37901991	14.75931062
60.2127563	22.46676453
61.11649269	13.9248245
62.48561374	23.20859883
63.38935013	13.16036952
64.85792176	23.75986167
65.76165815	12.49569342
67.16022978	24.1791189
68.13396617	11.96302292
69.6025378	24.44963743
70.50627419	11.51494756
71.97484581	24.65229392
72.8785822	11.14774888
74.34715383	24.74711484
75.25089022	10.83260874
76.71946185	24.7666368
77.62319824	10.58811949
79.09176987	24.71922633
79.99550626	10.37802607
81.46407789	24.59744652
82.36781427	10.22463927
83.8363859	24.41338237
84.74012229	10.11587409
86.20869392	24.17447082
87.11243031	10.04894168
88.58100194	23.86769723
89.48473833	10.0229124
90.88330996	23.53119942
91.85704634	10.05358976
93.32561797	23.08217093
94.22935436	10.12888873
95.69792599	22.5913332
96.60166238	10.2590351
98.07023401	22.02519649
98.9739704	10.45239542
100.442542	21.37818311
101.3462784	10.72663241
102.7583665	20.63820804
103.7185864	11.09011263
104.9047404	19.87067785
106.1608944	11.60883887
106.7122132	19.06717895
108.3637519	12.31860139
108.1672684	18.27938787
109.4799059	17.44995538
109.9882576	13.1596723
110.4331028	16.54924575
110.8355105	15.86020946
110.8971289	14.02913879
111.1326534	15.06936138
111.1044116	14.55711894
