0.905942315	0.744024871
0.906099821	0.776165762
0.908979929	0.801287777
0.910654952	0.716937174
0.911823473	0.823018349
0.917803355	0.702346291
0.914740145	0.843680974
0.918182775	0.865455859
0.922615441	0.887261668
0.92635902	0.907707135
0.930423235	0.696953668
0.930933254	0.928453742
0.935523426	0.949160969
0.940113599	0.969572848
0.942663695	0.697470529
0.944858119	0.990034815
0.949548954	1.010199706
0.954139126	1.029397373
0.954904155	0.702971399
0.959031284	1.048886934
0.963574481	1.068186505
0.967144615	0.711351919
0.96807965	1.086990374
0.971570853	1.106080216
0.977673826	1.126579194
0.979385075	0.723055112
0.982991639	1.147706427
0.987476725	1.167351553
0.993496637	0.737795427
0.991660309	1.186049825
0.995833193	1.203339092
1.001188394	1.222278843
1.003865995	0.75058922
1.006543595	1.24274229
1.011898797	1.262611794
1.016443967	0.768695177
1.016488969	1.281741304
1.02184417	1.301052567
1.027199372	1.321051895
1.028346915	0.785014304
1.032554573	1.341262186
1.037909774	1.361303707
1.038531185	0.800884265
1.043264975	1.38138742
1.048620177	1.401302363
1.049863835	0.82058348
1.053975378	1.42113292
1.059330579	1.440879092
1.060137078	0.840058645
1.06468578	1.46087842
1.070040982	1.480540206
1.070238291	0.85962655
1.075396183	1.500201993
1.080751384	1.519863779
1.079749633	0.878140042
1.086463599	1.540088135
1.091461787	1.55950542
1.091364161	0.903690792
1.096816988	1.57838502
1.099455529	0.922942159
1.102172189	1.598004614
1.107884404	1.618138958
1.108674934	0.942139826
1.113265106	1.637918884
1.116325221	0.958182232
1.118237793	1.656379802
1.123975509	0.977645713
1.123592994	1.674837475
1.129305209	1.694890247
1.131625796	0.997611287
1.134685911	1.714582975
1.139215687	1.017921952
1.140041112	1.733569678
1.145396314	1.752429804
1.14582383	1.037462516
1.150751515	1.771163352
1.151946872	1.056393067
1.156106716	1.79006567
1.159549346	1.076587536
1.161461917	1.808967989
1.166817119	1.8279125
1.168762953	1.107279018
1.172197821	1.84701453
1.175971963	1.132703794
1.17829255	1.866829968
1.181378166	1.152472468
1.18441278	1.88720903
1.187472895	1.171948255
1.190150496	1.907361307
1.193210611	1.191815731
1.195888211	1.927634887
1.198973827	1.21221167
1.20198294	1.947748135
1.205068556	1.231481534
1.207389143	1.967004872
1.209658729	1.250843284
1.213821385	1.986991294
1.214248901	1.270598832
1.218839074	1.289993398
1.220031619	2.007179248
1.223731231	1.309508867
1.226871876	2.026724384
1.227951916	1.328850094
1.232452085	1.34834311
1.233349119	2.047260966
1.236637243	1.368704798
1.238729821	2.066469884
1.241137412	1.389413956
1.244110523	2.085144362
1.245682582	1.411130774
1.249567728	1.432029881
1.250205252	2.104031913
1.253392872	1.451956075
1.256707997	2.123959748
1.256707997	1.470946241
1.260533141	1.490430169
1.263548254	2.1437346
1.264358284	1.511892177
1.268183428	1.533826742
1.270096	2.16284733
1.272117862	1.555727553
1.275451201	1.575980037
1.276981259	2.181716832
1.279743863	1.595219897
1.282718974	1.616152738
1.283926914	2.200622605
1.285779089	1.636236451
1.288635197	1.655982975
1.291516805	2.219291753
1.291708062	1.676219285
1.294412985	1.696397932
1.297445778	1.716977409
1.299258167	2.237673695
1.300314636	1.738719998
1.303374751	1.76094745
1.307995524	2.256044949
1.306434866	1.784723023
1.309647986	1.808264777
1.312172581	1.829389243
1.315376139	1.848924452
1.317680788	2.273872198
1.317363848	1.868965973
1.319658934	1.88833241
1.321888446	1.908762104
1.324183533	1.93042101
1.326270968	1.951705808
1.329205721	1.973057784
1.331581028	2.287414911
1.330587916	1.995333034
1.33345246	2.018470165
1.33582097	2.044497428
1.337036016	2.066369271
1.338839298	2.085836322
1.340453144	2.106251951
1.339609294	2.270118584
1.341571543	2.127564878
1.34353876	2.252117654
1.343471257	2.150162778
1.344635301	2.229865238
1.34448673	2.183092272
1.345103592	2.209545245
1.078586279	1.131030151
