-0.310250569	9.903908907
-0.309725688	9.385492087
-0.308349696	8.829699952
-0.307905192	8.372062797
-0.307009129	7.943778911
-0.306303567	7.550434178
-0.305104112	7.169270062
-0.304020113	6.776121752
-0.302923285	6.396377431
-0.301470469	6.014747069
-0.299512535	5.637616217
-0.298189607	5.345543411
-0.296411592	5.07866902
-0.294485408	4.806358881
-0.291776051	4.527758874
-0.289934535	4.302934714
-0.288093019	4.125071714
-0.285342956	3.932742069
-0.282385024	3.722724033
-0.27913944	3.515144099
-0.275964412	3.333909692
-0.272789384	3.189635002
-0.269296854	3.032101203
-0.26548682	2.879667656
-0.261676787	2.743870077
-0.257549251	2.610408516
-0.253104212	2.491830304
-0.248659173	2.373800672
-0.243896631	2.258592767
-0.238816586	2.146222313
-0.233471956	2.037553205
-0.227068983	1.926745185
-0.221353933	1.830381603
-0.215638883	1.740958038
-0.209923833	1.657754284
-0.204208783	1.580131021
-0.198493733	1.506754418
-0.192778683	1.437077086
-0.187063632	1.371178801
-0.181348582	1.308568111
-0.175633532	1.248562704
-0.169918482	1.191187905
-0.164203432	1.136103418
-0.158488382	1.083016106
-0.152773332	1.031675707
-0.147058281	0.98227016
-0.141343231	0.934186322
-0.135945684	0.89044455
-0.130548137	0.847631028
-0.124536751	0.799964561
-0.119245037	0.76022796
-0.114355495	0.724096537
-0.10927545	0.687678004
-0.104512908	0.654110646
-0.100067869	0.623208997
-0.09562283	0.592760108
-0.091177791	0.563099923
-0.087050255	0.533302255
-0.083240222	0.508230539
-0.079430188	0.485895296
-0.075620155	0.459253064
-0.071810121	0.435169347
-0.068259863	0.412211907
-0.064745684	0.391987579
-0.051481656	0.307977116
-0.061678896	0.371866572
-0.045233291	0.269580843
-0.057099159	0.34395398
-0.055299976	0.331182046
-0.04280739	0.255386158
-0.049267424	0.29170888
-0.038366495	0.227625808
-0.040830921	0.241483635
-0.032579952	0.192708705
-0.029751765	0.176646723
-0.035614804	0.211221272
-0.034344793	0.203120988
-0.027550974	0.163515925
-0.026522143	0.156243603
-0.025483992	0.149141099
-0.023294464	0.137690982
-0.018234578	0.111534685
-0.021124596	0.1267668
-0.017826361	0.106572323
-0.019422162	0.118705034
-0.017525432	0.103113354
0.018529093	0.105385905
0.018999819	0.108533674
0.019694181	0.113679809
0.021943915	0.122008886
0.022488206	0.129232541
0.023123212	0.135671981
0.025349875	0.142206082
0.026817789	0.152026573
0.028607351	0.16006342
0.030679778	0.17189254
0.031850395	0.180346043
0.03345012	0.188275441
0.035638645	0.200676524
0.038355058	0.215469906
0.039561569	0.224357831
0.043076386	0.24176375
0.046261227	0.258737268
0.047456805	0.266606865
0.049281297	0.27712232
0.052686249	0.296336515
0.055948856	0.313635262
0.05835359	0.329040277
0.062195374	0.34947679
0.065236961	0.366905821
0.069161115	0.389016045
0.072971149	0.410660704
0.075693386	0.427000124
0.078999558	0.445775176
0.082882861	0.468198726
0.087213134	0.495041314
0.091444436	0.517822484
0.096219941	0.547913245
0.099946455	0.572004334
0.105788506	0.606606986
0.111153911	0.637423406
0.116786533	0.672643862
0.122184081	0.706451229
0.103560444	0.590363348
0.127899131	0.742258509
0.133614181	0.778930811
0.139646734	0.818061947
0.145996789	0.860301907
0.152346845	0.90307044
0.158696901	0.946666269
0.165364459	0.993636441
0.172349521	1.043889812
0.179334582	1.095773819
0.186319643	1.149090185
0.193304704	1.204400085
0.200607269	1.264295616
0.208227335	1.329247104
0.215529899	1.394791038
0.222832463	1.463860823
0.230135028	1.536882969
0.237120089	1.611394273
0.24410515	1.691344158
0.251090211	1.777770391
0.25775777	1.867978278
0.263790323	1.958057672
0.269505373	2.052712335
0.276172931	2.181142984
0.281252976	2.283105568
0.286015518	2.404235408
0.290143054	2.527997734
0.293693312	2.643299061
0.29738789	2.774673572
0.301082468	2.933257708
0.303287669	3.077636581
0.305764191	3.238363022
0.307732708	3.40313093
0.309563641	3.612644115
0.311473468	3.838445152
0.312685752	4.062246033
0.318718305	9.901202883
0.31371153	4.323349008
0.315225774	4.642499376
0.315146398	4.967040407
0.315543277	5.24226253
0.316961456	5.635823257
0.317596461	6.216019703
0.317448294	5.933438947
0.318231467	7.531415226
0.318083299	7.039474277
0.318083299	6.715771833
0.317452437	6.462460154
0.318866473	9.117384916
0.318718305	8.526201061
0.318400802	8.1358675
0.318087443	7.801243256
0.319010946	9.486255487
-0.017178924	0.100210977
0.017837541	0.099741794
0.833960417	1.341237115
0.834208255	1.320096814
0.836034062	1.361937086
0.836462782	1.301434171
0.839522496	1.285427372
0.842746675	1.26823177
0.847231743	1.378724939
0.846392292	1.251490396
0.849989941	1.234858087
0.854427041	1.218989537
0.859775545	1.202614325
0.864860222	1.382239517
0.864551852	1.186393377
0.869717048	1.170063466
0.876012933	1.151240227
0.879970346	1.378701955
0.881049641	1.135648714
0.887165644	1.11726979
0.893641411	1.101934598
0.898678119	1.367966137
0.899397649	1.085265498
0.905835547	1.06883588
0.913788244	1.357396104
0.914318423	1.051222395
0.92268769	1.035573669
0.928898368	1.344445397
0.93097701	1.018576349
0.939295573	1.001331708
0.944008492	1.33024555
0.948914377	0.983707515
0.958758852	1.315576215
0.958090717	0.968209642
0.967722993	0.951357843
0.972789682	1.301128111
0.976616272	0.931919532
0.987180276	1.285398397
0.986806121	0.916015472
0.996054476	0.899955752
1.002290401	1.269330204
1.009197886	0.881111669
1.015601701	1.255411666
1.025710612	0.859751173
1.028553236	1.241663453
1.033554449	0.848716711
1.040065712	1.231356874
1.048267869	0.827850356
1.052657482	1.215506251
1.059457038	0.812404759
1.064824076	1.20020087
1.074243374	0.794535665
1.072804315	1.196415166
1.08575585	1.180325925
1.088993734	0.778279193
1.100865974	1.162744614
1.102664798	0.763229763
1.113817509	1.148707185
1.116335863	0.748895963
1.126769044	1.136261105
1.131086223	0.7331799
1.141519404	1.121152332
1.145836582	0.718657466
1.154830704	1.107245873
1.160586942	0.705191391
1.168501769	1.092156127
1.175697066	0.691827082
1.183611893	1.076692053
1.190807191	0.678736644
1.198722018	1.062885754
1.205917315	0.66620449
1.213832142	1.048745584
1.220787596	0.653945967
1.228222737	1.033851387
1.235206408	0.643038319
1.242253567	1.018086545
1.251247688	0.631905885
1.256284396	1.004066817
1.264163728	0.625008806
1.270674991	0.990149999
1.284741316	0.614714089
1.285785115	0.975182304
1.298017121	0.607324192
1.299815945	0.961618905
1.314227702	0.598705421
1.313846775	0.947909141
1.32823737	0.59141841
1.328956899	0.933048537
1.343601446	0.583548688
1.342268199	0.921731933
1.355579499	0.907364125
1.358457618	0.576647807
1.369475417	0.894473598
1.372805888	0.570316619
1.382921629	0.882152738
1.388677867	0.563085588
1.393319315	0.872438481
1.402708697	0.558617964
